rank,test,score
2161,org.joda.time.TestLocalTime_Basics#testMinus_RP,0.000000
2162,org.joda.time.TestLocalTime_Basics#testPlusMinutes_int,0.000000
2163,org.joda.time.TestLocalTime_Basics#testGetters,0.000000
2164,org.joda.time.TestLocalTime_Basics#testMinusMillis_int,0.000000
2165,org.joda.time.TestLocalTime_Basics#testProperty,0.000000
2166,org.joda.time.TestLocalTime_Basics#testToDateTime_nullRI,0.000000
2167,org.joda.time.TestLocalTime_Basics#testIsAfter_LocalTime,0.000000
2168,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_nullZone,0.000000
2169,org.joda.time.TestLocalTime_Basics#testMinusMinutes_int,0.000000
2170,org.joda.time.TestLocalTime_Basics#testIsSupported_DurationFieldType,0.000000
2171,org.joda.time.TestLocalTime_Basics#testToDateTimeTodayDefaultZone,0.000000
2172,org.joda.time.TestLocalTime_Basics#testIsSupported_DateTimeFieldType,0.000000
2173,org.joda.time.TestLocalTime_Basics#testGetValue_int,0.000000
2174,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_Zone,0.000000
2175,org.joda.time.TestLocalTime_Basics#testToString_String_Locale,0.000000
2176,org.joda.time.TestLocalTime_Basics#testToDateTime_RI,0.000000
2177,org.joda.time.TestLocalTime_Basics#testWithers,0.000000
2178,org.joda.time.TestLocalTime_Basics#testGetFields,0.000000
2179,org.joda.time.TestLocalTime_Basics#testGetFieldType_int,0.000000
2180,org.joda.time.TestLocalTime_Basics#testGet_DateTimeFieldType,0.000000
2181,org.joda.time.TestLocalTime_Basics#testGetValues,0.000000
2182,org.joda.time.TestLocalTime_Basics#testIsEqual_LocalTime,0.000000
2183,org.joda.time.TestLocalTime_Basics#testPlusSeconds_int,0.000000
2184,org.joda.time.TestLocalTime_Basics#testIsBefore_LocalTime,0.000000
2185,org.joda.time.TestPartial_Properties#testPropertyCompareToHour,0.000000
2186,org.joda.time.TestPartial_Properties#testPropertyAddHour,0.000000
2187,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesMinute,0.000000
2188,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldMinute,0.000000
2189,org.joda.time.TestPartial_Properties#testPropertyCompareToMinute,0.000000
2190,org.joda.time.TestPartial_Properties#testPropertyGetHour,0.000000
2191,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesHour,0.000000
2192,org.joda.time.TestPartial_Properties#testPropertyAddMinute,0.000000
2193,org.joda.time.TestPartial_Properties#testPropertyWithMinimumValueHour,0.000000
2194,org.joda.time.TestPartial_Properties#testPropertyWithMaximumValueHour,0.000000
2195,org.joda.time.TestPartial_Properties#testPropertySetMinute,0.000000
2196,org.joda.time.TestPartial_Properties#testPropertyGetMinute,0.000000
2197,org.joda.time.TestPartial_Properties#testPropertySetTextHour,0.000000
2198,org.joda.time.TestPartial_Properties#testPropertySetHour,0.000000
2199,org.joda.time.TestPartial_Properties#testPropertySetTextMinute,0.000000
2200,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldHour,0.000000
2201,org.joda.time.TestPeriodType#testYearMonthDayTime,0.000000
2202,org.joda.time.TestPeriodType#testYearDay,0.000000
2203,org.joda.time.TestPeriodType#testMaskHoursMinutesSeconds,0.000000
2204,org.joda.time.TestPeriodType#testMaskSeconds,0.000000
2205,org.joda.time.TestPeriodType#testYearWeekDay,0.000000
2206,org.joda.time.TestPeriodType#testHours,0.000000
2207,org.joda.time.TestPeriodType#testWeeks,0.000000
2208,org.joda.time.TestPeriodType#testYears,0.000000
2209,org.joda.time.TestPeriodType#testDays,0.000000
2210,org.joda.time.TestPeriodType#testTest,0.000000
2211,org.joda.time.TestPeriodType#testTime,0.000000
2212,org.joda.time.TestPeriodType#testYearDayTime,0.000000
2213,org.joda.time.TestPeriodType#testForFields1,0.000000
2214,org.joda.time.TestPeriodType#testForFields2,0.000000
2215,org.joda.time.TestPeriodType#testForFields3,0.000000
2216,org.joda.time.TestPeriodType#testForFields4,0.000000
2217,org.joda.time.TestPeriodType#testForFields5,0.000000
2218,org.joda.time.TestPeriodType#testForFields6,0.000000
2219,org.joda.time.TestPeriodType#testYearWeekDayTime,0.000000
2220,org.joda.time.TestPeriodType#testIsSupported,0.000000
2221,org.joda.time.TestPeriodType#testMaskHours,0.000000
2222,org.joda.time.TestPeriodType#testMaskWeeks,0.000000
2223,org.joda.time.TestPeriodType#testMaskYears,0.000000
2224,org.joda.time.TestPeriodType#testYearMonthDay,0.000000
2225,org.joda.time.TestPeriodType#testMinutes,0.000000
2226,org.joda.time.TestPeriodType#testHashCode,0.000000
2227,org.joda.time.TestPeriodType#testMaskDays,0.000000
2228,org.joda.time.TestPeriodType#testDayTime,0.000000
2229,org.joda.time.TestPeriodType#testEquals,0.000000
2230,org.joda.time.TestPeriodType#testMaskMillis,0.000000
2231,org.joda.time.TestPeriodType#testMaskMonths,0.000000
2232,org.joda.time.TestPeriodType#testMillis,0.000000
2233,org.joda.time.TestPeriodType#testIndexOf,0.000000
2234,org.joda.time.TestPeriodType#testMonths,0.000000
2235,org.joda.time.TestPeriodType#testSeconds,0.000000
2236,org.joda.time.TestPeriodType#testMaskTwice1,0.000000
2237,org.joda.time.TestPeriodType#testMaskTwice2,0.000000
2238,org.joda.time.TestPeriodType#testMaskMinutes,0.000000
2239,org.joda.time.TestPeriodType#testStandard,0.000000
2240,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTimeISO,0.000000
2241,org.joda.time.TestMutableDateTime_Basics#testToCalendar_Locale,0.000000
2242,org.joda.time.TestMutableDateTime_Basics#testToString_String,0.000000
2243,org.joda.time.TestMutableDateTime_Basics#testSerialization,0.000000
2244,org.joda.time.TestMutableDateTime_Basics#testClone,0.000000
2245,org.joda.time.TestMutableDateTime_Basics#testCopy,0.000000
2246,org.joda.time.TestMutableDateTime_Basics#testTest,0.000000
2247,org.joda.time.TestMutableDateTime_Basics#testEqualsHashCode,0.000000
2248,org.joda.time.TestMutableDateTime_Basics#testToString,0.000000
2249,org.joda.time.TestMutableDateTime_Basics#testCompareTo,0.000000
2250,org.joda.time.TestMutableDateTime_Basics#testToString_DTFormatter,0.000000
2251,org.joda.time.TestMutableDateTime_Basics#testToDateTime_DateTimeZone,0.000000
2252,org.joda.time.TestMutableDateTime_Basics#testToDateTime_Chronology,0.000000
2253,org.joda.time.TestMutableDateTime_Basics#testProperty,0.000000
2254,org.joda.time.TestMutableDateTime_Basics#testIsBefore,0.000000
2255,org.joda.time.TestMutableDateTime_Basics#testGet_DateTimeField,0.000000
2256,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime,0.000000
2257,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_Chronology,0.000000
2258,org.joda.time.TestMutableDateTime_Basics#testRounding1,0.000000
2259,org.joda.time.TestMutableDateTime_Basics#testRounding2,0.000000
2260,org.joda.time.TestMutableDateTime_Basics#testRounding3,0.000000
2261,org.joda.time.TestMutableDateTime_Basics#testRounding4,0.000000
2262,org.joda.time.TestMutableDateTime_Basics#testRounding5,0.000000
2263,org.joda.time.TestMutableDateTime_Basics#testRounding6,0.000000
2264,org.joda.time.TestMutableDateTime_Basics#testRounding7,0.000000
2265,org.joda.time.TestMutableDateTime_Basics#testRounding8,0.000000
2266,org.joda.time.TestMutableDateTime_Basics#testToDateTimeISO,0.000000
2267,org.joda.time.TestMutableDateTime_Basics#testToInstant,0.000000
2268,org.joda.time.TestMutableDateTime_Basics#testToDateTime,0.000000
2269,org.joda.time.TestMutableDateTime_Basics#testToString_String_String,0.000000
2270,org.joda.time.TestMutableDateTime_Basics#testGetMethods,0.000000
2271,org.joda.time.TestMutableDateTime_Basics#testGet_DateTimeFieldType,0.000000
2272,org.joda.time.TestMutableDateTime_Basics#testToGregorianCalendar,0.000000
2273,org.joda.time.TestMutableDateTime_Basics#testIsAfter,0.000000
2274,org.joda.time.TestMutableDateTime_Basics#testIsEqual,0.000000
2275,org.joda.time.TestMutableDateTime_Basics#testToDate,0.000000
2276,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_DateTimeZone,0.000000
2277,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int1,0.000000
2278,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int2,0.000000
2279,org.joda.time.TestMutableDateTime_Adds#testAdd_RD1,0.000000
2280,org.joda.time.TestMutableDateTime_Adds#testAdd_RD2,0.000000
2281,org.joda.time.TestMutableDateTime_Adds#testAdd_RP1,0.000000
2282,org.joda.time.TestMutableDateTime_Adds#testAdd_RP2,0.000000
2283,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int1,0.000000
2284,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int2,0.000000
2285,org.joda.time.TestMutableDateTime_Adds#testTest,0.000000
2286,org.joda.time.TestMutableDateTime_Adds#testAddHours_int1,0.000000
2287,org.joda.time.TestMutableDateTime_Adds#testAddWeekyears_int1,0.000000
2288,org.joda.time.TestMutableDateTime_Adds#testAddYears_int1,0.000000
2289,org.joda.time.TestMutableDateTime_Adds#testAddMonths_int1,0.000000
2290,org.joda.time.TestMutableDateTime_Adds#testAdd_long1,0.000000
2291,org.joda.time.TestMutableDateTime_Adds#testAddMinutes_int1,0.000000
2292,org.joda.time.TestMutableDateTime_Adds#testAddDays_int1,0.000000
2293,org.joda.time.TestMutableDateTime_Adds#testAddMillis_int1,0.000000
2294,org.joda.time.TestMutableDateTime_Adds#testAddWeeks_int1,0.000000
2295,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int1,0.000000
2296,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int2,0.000000
2297,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int3,0.000000
2298,org.joda.time.TestMutableDateTime_Adds#testAddSeconds_int1,0.000000
2299,org.joda.time.TestBaseSingleFieldPeriod#testGetSetValue,0.000000
2300,org.joda.time.TestBaseSingleFieldPeriod#testGet,0.000000
2301,org.joda.time.TestBaseSingleFieldPeriod#testToPeriod,0.000000
2302,org.joda.time.TestBaseSingleFieldPeriod#testValueIndexMethods,0.000000
2303,org.joda.time.TestBaseSingleFieldPeriod#testCompareTo,0.000000
2304,org.joda.time.TestBaseSingleFieldPeriod#testToMutablePeriod,0.000000
2305,org.joda.time.TestBaseSingleFieldPeriod#testFactory_between_RInstant,0.000000
2306,org.joda.time.TestBaseSingleFieldPeriod#testIsSupported,0.000000
2307,org.joda.time.TestBaseSingleFieldPeriod#testFactory_between_RPartial,0.000000
2308,org.joda.time.TestBaseSingleFieldPeriod#testFieldTypeIndexMethods,0.000000
2309,org.joda.time.TestMutableDateTime_Sets#testSetMillis_long1,0.000000
2310,org.joda.time.TestMutableDateTime_Sets#testSetTime_int_int_int_int1,0.000000
2311,org.joda.time.TestMutableDateTime_Sets#testSetDateTime_int_int_int_int_int_int_int1,0.000000
2312,org.joda.time.TestMutableDateTime_Sets#testSetDateTime_int_int_int_int_int_int_int2,0.000000
2313,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int1,0.000000
2314,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int2,0.000000
2315,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology1,0.000000
2316,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology2,0.000000
2317,org.joda.time.TestMutableDateTime_Sets#testSetDayOfWeek_int1,0.000000
2318,org.joda.time.TestMutableDateTime_Sets#testSetDayOfWeek_int2,0.000000
2319,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone1,0.000000
2320,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone2,0.000000
2321,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone3,0.000000
2322,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone4,0.000000
2323,org.joda.time.TestMutableDateTime_Sets#testSetWeekyear_int1,0.000000
2324,org.joda.time.TestMutableDateTime_Sets#testSetDate_RI1,0.000000
2325,org.joda.time.TestMutableDateTime_Sets#testSetDate_RI2,0.000000
2326,org.joda.time.TestMutableDateTime_Sets#testTest,0.000000
2327,org.joda.time.TestMutableDateTime_Sets#testSetDate_long1,0.000000
2328,org.joda.time.TestMutableDateTime_Sets#testSetTime_int_int_int2,0.000000
2329,org.joda.time.TestMutableDateTime_Sets#testSetMonthOfYear_int1,0.000000
2330,org.joda.time.TestMutableDateTime_Sets#testSetMonthOfYear_int2,0.000000
2331,org.joda.time.TestMutableDateTime_Sets#testSetTime_long1,0.000000
2332,org.joda.time.TestMutableDateTime_Sets#testSetTime_RI1,0.000000
2333,org.joda.time.TestMutableDateTime_Sets#testSetTime_RI2,0.000000
2334,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfDay_int1,0.000000
2335,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfDay_int2,0.000000
2336,org.joda.time.TestMutableDateTime_Sets#testSetDayOfMonth_int1,0.000000
2337,org.joda.time.TestMutableDateTime_Sets#testSetDayOfMonth_int2,0.000000
2338,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int1,0.000000
2339,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int2,0.000000
2340,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfDay_int1,0.000000
2341,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfDay_int2,0.000000
2342,org.joda.time.TestMutableDateTime_Sets#testSetDayOfYear_int1,0.000000
2343,org.joda.time.TestMutableDateTime_Sets#testSetDayOfYear_int2,0.000000
2344,org.joda.time.TestMutableDateTime_Sets#testSetHourOfDay_int1,0.000000
2345,org.joda.time.TestMutableDateTime_Sets#testSetHourOfDay_int2,0.000000
2346,org.joda.time.TestMutableDateTime_Sets#testSetDate_int_int_int1,0.000000
2347,org.joda.time.TestMutableDateTime_Sets#testSetDate_int_int_int2,0.000000
2348,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone1,0.000000
2349,org.joda.time.TestMutableDateTime_Sets#testSetZone_DateTimeZone2,0.000000
2350,org.joda.time.TestMutableDateTime_Sets#testSetTime_Object3,0.000000
2351,org.joda.time.TestMutableDateTime_Sets#testSetMillis_RI1,0.000000
2352,org.joda.time.TestMutableDateTime_Sets#testSetMillis_RI2,0.000000
2353,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfSecond_int1,0.000000
2354,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfSecond_int2,0.000000
2355,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int1,0.000000
2356,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int2,0.000000
2357,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3,0.000000
2358,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int1,0.000000
2359,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int2,0.000000
2360,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfDay_int1,0.000000
2361,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfDay_int2,0.000000
2362,org.joda.time.TestMutableDateTime_Sets#testSetYear_int1,0.000000
2363,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_Chronology,0.000000
2364,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_Chronology,0.000000
2365,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_Chronology,0.000000
2366,org.joda.time.TestMonthDay_Constructors#testFactory_FromCalendarFields,0.000000
2367,org.joda.time.TestMonthDay_Constructors#testConstructor_Chronology,0.000000
2368,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject_nullChronology,0.000000
2369,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx1,0.000000
2370,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx2,0.000000
2371,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx3,0.000000
2372,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx4,0.000000
2373,org.joda.time.TestMonthDay_Constructors#testConstructor_long_nullChronology,0.000000
2374,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_nullChronology,0.000000
2375,org.joda.time.TestMonthDay_Constructors#testConstructor_Object,0.000000
2376,org.joda.time.TestMonthDay_Constructors#testConstructor_long1,0.000000
2377,org.joda.time.TestMonthDay_Constructors#testConstructor_long2,0.000000
2378,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int,0.000000
2379,org.joda.time.TestMonthDay_Constructors#testConstructor_DateTimeZone,0.000000
2380,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject,0.000000
2381,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology,0.000000
2382,org.joda.time.TestMonthDay_Constructors#testConstructor_long1_Chronology,0.000000
2383,org.joda.time.TestMonthDay_Constructors#testConstructor_nullChronology,0.000000
2384,org.joda.time.TestMonthDay_Constructors#testConstructor_long2_Chronology,0.000000
2385,org.joda.time.TestMonthDay_Constructors#testConstructor_nullDateTimeZone,0.000000
2386,org.joda.time.TestMonthDay_Constructors#testFactory_FromDateFields,0.000000
2387,org.joda.time.TestMonthDay_Constructors#testConstructor,0.000000
2388,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString1,0.000000
2389,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString2,0.000000
