rank,test,score
1326,org.jfree.chart.title.junit.ImageTitleTests#testEquals,48.000000
1327,org.jfree.chart.title.junit.ShortTextTitleTests#testSerialization,51.000000
1328,org.jfree.chart.title.junit.ShortTextTitleTests#testCloning,35.000000
1329,org.jfree.chart.title.junit.ShortTextTitleTests#testEquals,30.000000
1330,org.jfree.chart.title.junit.TextTitleTests#testSerialization,43.000000
1331,org.jfree.chart.title.junit.TextTitleTests#testCloning,28.000000
1332,org.jfree.chart.title.junit.TextTitleTests#testHashcode,29.000000
1333,org.jfree.chart.title.junit.DateTitleTests#testSerialization,46.000000
1334,org.jfree.chart.title.junit.DateTitleTests#testHashcode,31.000000
1335,org.jfree.chart.title.junit.DateTitleTests#testEquals,34.000000
1336,org.jfree.chart.title.junit.PaintScaleLegendTests#testCloning,62.000000
1337,org.jfree.chart.title.junit.PaintScaleLegendTests#testHashcode,70.000000
1338,org.jfree.chart.title.junit.LegendTitleTests#testCloning,79.000000
1339,org.jfree.chart.junit.LegendItemCollectionTests#testSerialization,31.000000
1340,org.jfree.chart.junit.LegendItemCollectionTests#testEquals,17.000000
1341,org.jfree.chart.junit.ChartRenderingInfoTests#testSerialization,18.000000
1342,org.jfree.chart.entity.junit.XYItemEntityTests#testCloning,22.000000
1343,org.jfree.chart.entity.junit.PieSectionEntityTests#testSerialization,28.000000
1344,org.jfree.chart.entity.junit.PieSectionEntityTests#testCloning,19.000000
1345,org.jfree.chart.entity.junit.CategoryLabelEntityTests#testSerialization,13.000000
1346,org.jfree.chart.entity.junit.CategoryLabelEntityTests#testEquals,12.000000
1347,org.jfree.chart.entity.junit.LegendItemEntityTests#testSerialization,14.000000
1348,org.jfree.chart.entity.junit.CategoryItemEntityTests#testSerialization,51.000000
1349,org.jfree.chart.entity.junit.CategoryItemEntityTests#testCloning,30.000000
1350,org.jfree.chart.entity.junit.StandardEntityCollectionTests#testSerialization,31.000000
1351,org.jfree.chart.entity.junit.StandardEntityCollectionTests#testEquals,24.000000
1352,org.jfree.chart.entity.junit.TickLabelEntityTests#testCloning,8.000000
1353,org.jfree.chart.entity.junit.TickLabelEntityTests#testEquals,10.000000
1354,org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests#testSerialization,9.000000
1355,org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests#testPublicCloneable,6.000000
1356,org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests#testHashCode,12.000000
1357,org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests#testEquals,10.000000
1358,org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests#testSerialization,16.000000
1359,org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests#testPublicCloneable,10.000000
1360,org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests#testCloning,15.000000
1361,org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests#testSerialization,9.000000
1362,org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests#testPublicCloneable,6.000000
1363,org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests#testHashCode,12.000000
1364,org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests#testEquals,10.000000
1365,org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests#testSerialization,5.000000
1366,org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests#testPublicCloneable,4.000000
1367,org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests#testEquals,5.000000
1368,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests#testPublicCloneable,6.000000
1369,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests#testCloning,10.000000
1370,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests#testHashCode,12.000000
1371,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests#testEquals1481087,8.000000
1372,org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests#testEquals,12.000000
1373,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests#testEquals2,8.000000
1374,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests#testSerialization,10.000000
1375,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests#testPublicCloneable,7.000000
1376,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests#testCloning,12.000000
1377,org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests#testHashCode,14.000000
1378,org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests#testSerialization,7.000000
1379,org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests#testPublicCloneable,5.000000
1380,org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests#testEquals,7.000000
1381,org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests#testPublicCloneable,4.000000
1382,org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests#testSerialization,11.000000
1383,org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests#testPublicCloneable,7.000000
1384,org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests#testCloning,12.000000
1385,org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests#testSerialization,5.000000
1386,org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests#testPublicCloneable,4.000000
1387,org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests#testCloning,6.000000
1388,org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests#testEquals,5.000000
1389,org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests#testSerialization,9.000000
1390,org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests#testPublicCloneable,8.000000
1391,org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests#testHashCode,12.000000
1392,org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests#testEquals,9.000000
1393,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests#testSerialization,10.000000
1394,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests#testPublicCloneable,6.000000
1395,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests#testCloning,12.000000
1396,org.jfree.chart.labels.junit.BoxAndWhiskerXYToolTipGeneratorTests#testHashCode,13.000000
1397,org.jfree.chart.labels.junit.ItemLabelPositionTests#testEquals,10.000000
1398,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testSerialization,8.000000
1399,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testPublicCloneable,6.000000
1400,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testCloning,10.000000
1401,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testHashCode,12.000000
1402,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testEquals1481087,8.000000
1403,org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests#testEquals,12.000000
1404,org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests#testSerialization,11.000000
1405,org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests#testPublicCloneable,7.000000
1406,org.jfree.chart.labels.junit.StandardXYZToolTipGeneratorTests#testCloning,13.000000
1407,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests#testSerialization,5.000000
1408,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests#testPublicCloneable,4.000000
1409,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests#testCloning,6.000000
1410,org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests#testEquals,6.000000
1411,org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests#testSerialization,9.000000
1412,org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests#testPublicCloneable,6.000000
1413,org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests#testCloning,10.000000
1414,org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests#testSerialization,6.000000
1415,org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests#testPublicCloneable,5.000000
1416,org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests#testEquals,6.000000
1417,org.jfree.chart.labels.junit.ItemLabelAnchorTests#testEquals,6.000000
1418,org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests#testSerialization,9.000000
1419,org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests#testPublicCloneable,7.000000
1420,org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests#testCloning,11.000000
1421,org.jfree.chart.labels.junit.IntervalCategoryItemLabelGeneratorTests#testHashCode,13.000000
1422,org.jfree.chart.annotations.junit.XYTextAnnotationTests#testSerialization,29.000000
1423,org.jfree.chart.annotations.junit.XYTextAnnotationTests#testPublicCloneable,7.000000
1424,org.jfree.chart.annotations.junit.XYTextAnnotationTests#testCloning,14.000000
1425,org.jfree.chart.annotations.junit.XYTextAnnotationTests#testHashCode,15.000000
1426,org.jfree.chart.annotations.junit.XYPolygonAnnotationTests#testPublicCloneable,6.000000
1427,org.jfree.chart.annotations.junit.XYPolygonAnnotationTests#testEquals,10.000000
1428,org.jfree.chart.annotations.junit.XYLineAnnotationTests#testPublicCloneable,6.000000
1429,org.jfree.chart.annotations.junit.XYLineAnnotationTests#testEquals,10.000000
1430,org.jfree.chart.annotations.junit.XYBoxAnnotationTests#testPublicCloneable,6.000000
1431,org.jfree.chart.annotations.junit.XYBoxAnnotationTests#testEquals,10.000000
1432,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests#testSerialization,14.000000
1433,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests#testPublicCloneable,8.000000
1434,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests#testEquals,12.000000
1435,org.jfree.chart.annotations.junit.XYShapeAnnotationTests#testPublicCloneable,6.000000
1436,org.jfree.chart.annotations.junit.XYShapeAnnotationTests#testEquals,10.000000
1437,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests#testPublicCloneable,8.000000
1438,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests#testCloning,24.000000
1439,org.jfree.chart.annotations.junit.XYImageAnnotationTests#testPublicCloneable,33.000000
1440,org.jfree.chart.annotations.junit.XYImageAnnotationTests#testEquals,37.000000
1441,org.jfree.chart.annotations.junit.XYPointerAnnotationTests#testPublicCloneable,8.000000
1442,org.jfree.chart.annotations.junit.XYTitleAnnotationTests#testEquals,26.000000
1443,org.jfree.chart.annotations.junit.TextAnnotationTests#testHashCode,26.000000
1444,org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests#testPublicCloneable,9.000000
1445,org.jfree.chart.annotations.junit.CategoryLineAnnotationTests#testPublicCloneable,5.000000
1446,org.jfree.chart.urls.junit.StandardXYURLGeneratorTests#testPublicCloneable,5.000000
1447,org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests#testSerialization,6.000000
1448,org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests#testPublicCloneable,4.000000
1449,org.jfree.chart.urls.junit.StandardPieURLGeneratorTests#testSerialization,7.000000
1450,org.jfree.chart.urls.junit.StandardPieURLGeneratorTests#testPublicCloneable,5.000000
1451,org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests#testAddURLSeries,8.000000
1452,org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests#testSerialization,9.000000
1453,org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests#testPublicCloneable,4.000000
1454,org.jfree.chart.urls.junit.CustomCategoryURLGeneratorTests#testEquals,9.000000
1455,org.jfree.chart.urls.junit.CustomPieURLGeneratorTests#testPublicCloneable,4.000000
1456,org.jfree.chart.urls.junit.CustomPieURLGeneratorTests#testCloning,10.000000
1457,org.jfree.chart.urls.junit.CustomPieURLGeneratorTests#testEquals,9.000000
1458,org.jfree.chart.urls.junit.CustomXYURLGeneratorTests#testAddURLSeries,8.000000
1459,org.jfree.chart.urls.junit.CustomXYURLGeneratorTests#testSerialization,9.000000
1460,org.jfree.chart.urls.junit.CustomXYURLGeneratorTests#testPublicCloneable,4.000000
1461,org.jfree.chart.urls.junit.CustomXYURLGeneratorTests#testEquals,9.000000
1462,org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests#testSerialization,5.000000
1463,org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests#testPublicCloneable,4.000000
1464,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test1,44.000000
1465,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test2,44.000000
1466,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test3,44.000000
1467,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test4,44.000000
1468,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test5,44.000000
1469,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test6,45.000000
1470,org.jfree.chart.axis.junit.SegmentedTimelineTests2#test7,45.000000
1471,org.jfree.chart.axis.junit.SubCategoryAxisTests#testCloning,33.000000
1472,org.jfree.chart.axis.junit.SymbolAxisTests#testCloning,42.000000
1473,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2IncludedAndExcludedSegments,27.000000
1474,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2BaseTimelineTranslations,44.000000
1475,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMsSegmentedTimeline,15.000000
1476,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMsInc,23.000000
1477,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMsTranslations,44.000000
1478,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMsSegment,20.000000
1479,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMsIncludedAndExcludedSegments,27.000000
1480,org.jfree.chart.axis.junit.SegmentedTimelineTests#testFifteenMinIncludedAndExcludedSegments,27.000000
1481,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2Translations,53.000000
1482,org.jfree.chart.axis.junit.SegmentedTimelineTests#testSegmentedTimelineWithException1,38.000000
1483,org.jfree.chart.axis.junit.SegmentedTimelineTests#testFifteenMinExceptionSegments,36.000000
1484,org.jfree.chart.axis.junit.SegmentedTimelineTests#testFifteenMinSegmentedTimeline,15.000000
1485,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMondayThroughFridaySegment,21.000000
1486,org.jfree.chart.axis.junit.SegmentedTimelineTests#testFifteenMinSegment,21.000000
1487,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMondayThroughFridaySegmentedTimeline,15.000000
1488,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2SegmentedTimeline,19.000000
1489,org.jfree.chart.axis.junit.SegmentedTimelineTests#testEquals,18.000000
1490,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2Inc,23.000000
1491,org.jfree.chart.axis.junit.SegmentedTimelineTests#testSerialization2,18.000000
1492,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMs2BaseTimelineExceptionSegments,35.000000
1493,org.jfree.chart.axis.junit.SegmentedTimelineTests#testMondayThoughFridayExceptionSegments,36.000000
1494,org.jfree.chart.axis.junit.SegmentedTimelineTests#testFifteenMinInc,23.000000
1495,org.jfree.chart.axis.junit.AxisSpaceTests#testCloning,6.000000
1496,org.jfree.chart.axis.junit.CyclicNumberAxisTests#testCloning,42.000000
1497,org.jfree.chart.axis.junit.CyclicNumberAxisTests#testHashCode,44.000000
1498,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateHourB,80.000000
1499,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateYearA,62.000000
1500,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateYearB,62.000000
1501,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateMonthB,65.000000
1502,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateDayA,72.000000
1503,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateDayB,72.000000
1504,org.jfree.chart.axis.junit.DateAxisTests#test1472942,51.000000
1505,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateSecondB,93.000000
1506,org.jfree.chart.axis.junit.DateAxisTests#testSetMinimumDate,47.000000
1507,org.jfree.chart.axis.junit.DateAxisTests#testPreviousStandardDateMillisecondB,98.000000
1508,org.jfree.chart.axis.junit.DateAxisTests#testSetRange,45.000000
1509,org.jfree.chart.axis.junit.DateTickTests#testEquals,15.000000
1510,org.jfree.chart.axis.junit.AxisTests#testCloning,32.000000
1511,org.jfree.chart.axis.junit.AxisTests#testHashCode,25.000000
1512,org.jfree.chart.axis.junit.CategoryAxisTests#testSerialization,54.000000
1513,org.jfree.chart.axis.junit.CategoryAxisTests#testCloning,25.000000
1514,org.jfree.chart.axis.junit.CategoryAxisTests#testHashCode,25.000000
1515,org.jfree.chart.axis.junit.CategoryAxisTests#testCloning2,33.000000
1516,org.jfree.chart.axis.junit.CategoryTickTests#testSerialization,19.000000
1517,org.jfree.chart.axis.junit.CategoryTickTests#testCloning,13.000000
1518,org.jfree.chart.axis.junit.CategoryTickTests#testEquals,21.000000
1519,org.jfree.chart.axis.junit.PeriodAxisTests#testEqualsWithLocale,30.000000
1520,org.jfree.chart.axis.junit.PeriodAxisTests#test2490803,3.000000
1521,org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests#testSerialization,19.000000
1522,org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests#testEquals,10.000000
1523,org.jfree.chart.axis.junit.CategoryAxis3DTests#testSerialization,49.000000
1524,org.jfree.chart.axis.junit.ModuloAxisTests#testSerialization,48.000000
1525,org.jfree.chart.axis.junit.ModuloAxisTests#testCloning,32.000000
1526,org.jfree.chart.axis.junit.LogAxisTests#testSerialization,52.000000
1527,org.jfree.chart.axis.junit.LogAxisTests#testSetLowerBound,36.000000
1528,org.jfree.chart.axis.junit.LogAxisTests#testCloning,36.000000
1529,org.jfree.chart.axis.junit.LogAxisTests#testTickMarksVisibleDefault,29.000000
1530,org.jfree.chart.axis.junit.TickUnitsTests#testSerialization,19.000000
1531,org.jfree.chart.axis.junit.TickUnitsTests#testEquals,19.000000
1532,org.jfree.chart.axis.junit.MarkerAxisBandTests#testSerialization,6.000000
1533,org.jfree.chart.axis.junit.MarkerAxisBandTests#testEquals,6.000000
1534,org.jfree.chart.axis.junit.ValueAxisTests#testCloning,30.000000
1535,org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests#testHashCode,5.000000
1536,org.jfree.chart.axis.junit.CategoryLabelWidthTypeTests#testEquals,5.000000
1537,org.jfree.chart.axis.junit.MonthDateFormatTests#testCloning,8.000000
1538,org.jfree.chart.axis.junit.MonthDateFormatTests#testHashCode,8.000000
1539,org.jfree.chart.axis.junit.MonthDateFormatTests#testEquals,8.000000
1540,org.jfree.chart.axis.junit.DateTickUnitTests#testSerialization,15.000000
1541,org.jfree.chart.axis.junit.DateTickUnitTests#testEquals,14.000000
1542,org.jfree.chart.axis.junit.ExtendedCategoryAxisTests#testHashCode,27.000000
1543,org.jfree.chart.axis.junit.ExtendedCategoryAxisTests#testCloning2,36.000000
1544,org.jfree.chart.axis.junit.QuarterDateFormatTests#testCloning,6.000000
1545,org.jfree.chart.axis.junit.QuarterDateFormatTests#testHashCode,6.000000
1546,org.jfree.chart.axis.junit.QuarterDateFormatTests#testEquals,6.000000
1547,org.jfree.chart.axis.junit.DateTickMarkPositionTests#testHashCode,5.000000
1548,org.jfree.chart.axis.junit.DateTickMarkPositionTests#testEquals,6.000000
1549,org.jfree.chart.axis.junit.CategoryLabelPositionTests#testSerialization,19.000000
1550,org.jfree.chart.axis.junit.CategoryLabelPositionTests#testEquals,12.000000
1551,org.jfree.chart.axis.junit.CategoryAnchorTests#testHashCode,5.000000
1552,org.jfree.chart.axis.junit.CategoryAnchorTests#testEquals,6.000000
1553,org.jfree.chart.axis.junit.NumberAxisTests#testSerialization,46.000000
1554,org.jfree.chart.axis.junit.NumberAxisTests#testSetLowerBound,33.000000
1555,org.jfree.chart.axis.junit.NumberAxisTests#testCloning,30.000000
1556,org.jfree.chart.axis.junit.NumberAxisTests#testHashCode,32.000000
1557,org.jfree.chart.axis.junit.LogarithmicAxisTests#testSerialization,71.000000
1558,org.jfree.chart.axis.junit.NumberTickUnitTests#testCloning,5.000000
1559,org.jfree.chart.axis.junit.NumberTickUnitTests#testHashCode,7.000000
1560,org.jfree.chart.axis.junit.NumberTickUnitTests#testEquals,7.000000
1561,org.jfree.chart.axis.junit.CategoryLabelPositionsTests#testSerialization,24.000000
1562,org.jfree.chart.axis.junit.CategoryLabelPositionsTests#testEquals,18.000000
1563,org.jfree.chart.axis.junit.StandardTickUnitSourceTests#testEquals,5.000000
1564,org.jfree.chart.axis.junit.AxisLocationTests#testHashCode,5.000000
1565,org.jfree.chart.axis.junit.AxisLocationTests#testEquals,5.000000
1566,org.jfree.chart.block.junit.ColorBlockTests#testCloning,20.000000
1567,org.jfree.chart.block.junit.ColorBlockTests#testEquals,16.000000
1568,org.jfree.chart.block.junit.EmptyBlockTests#testSerialization,26.000000
1569,org.jfree.chart.block.junit.EmptyBlockTests#testEquals,14.000000
1570,org.jfree.chart.block.junit.LineBorderTests#testEquals,11.000000
1571,org.jfree.chart.block.junit.BlockBorderTests#testSerialization,17.000000
1572,org.jfree.chart.block.junit.BlockBorderTests#testEquals,10.000000
1573,org.jfree.chart.block.junit.ColumnArrangementTests#testSerialization,11.000000
1574,org.jfree.chart.block.junit.ColumnArrangementTests#testCloning,7.000000
1575,org.jfree.chart.block.junit.BorderArrangementTests#testSerialization,6.000000
1576,org.jfree.chart.block.junit.BorderArrangementTests#testCloning,4.000000
1577,org.jfree.chart.block.junit.BorderArrangementTests#testEquals,18.000000
1578,org.jfree.chart.block.junit.AbstractBlockTests#testSerialization,26.000000
1579,org.jfree.chart.block.junit.AbstractBlockTests#testCloning,19.000000
1580,org.jfree.chart.block.junit.BlockContainerTests#testSerialization,34.000000
1581,org.jfree.chart.block.junit.GridArrangementTests#testFN,46.000000
1582,org.jfree.chart.block.junit.GridArrangementTests#testNF,46.000000
1583,org.jfree.chart.block.junit.GridArrangementTests#testNN,44.000000
1584,org.jfree.chart.block.junit.GridArrangementTests#testNullBlock_FF,26.000000
1585,org.jfree.chart.block.junit.GridArrangementTests#testNullBlock_FN,28.000000
1586,org.jfree.chart.block.junit.GridArrangementTests#testNullBlock_NN,27.000000
1587,org.jfree.chart.block.junit.GridArrangementTests#testCloning,4.000000
1588,org.jfree.chart.block.junit.GridArrangementTests#testGridNotFull_FF,30.000000
1589,org.jfree.chart.block.junit.GridArrangementTests#testGridNotFull_FN,46.000000
1590,org.jfree.chart.block.junit.GridArrangementTests#testGridNotFull_FR,52.000000
1591,org.jfree.chart.block.junit.GridArrangementTests#testGridNotFull_NN,45.000000
1592,org.jfree.chart.block.junit.GridArrangementTests#testEquals,5.000000
1593,org.jfree.chart.block.junit.FlowArrangementTests#testCloning,7.000000
1594,org.jfree.chart.block.junit.FlowArrangementTests#testEquals,7.000000
1595,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests#testSerialization,39.000000
1596,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests#testAdd,46.000000
1597,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests#test1701822,24.000000
1598,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests#testGetRangeBounds,39.000000
1599,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests#testEquals,36.000000
1600,org.jfree.data.statistics.junit.HistogramBinTests#testSerialization,5.000000
1601,org.jfree.data.statistics.junit.HistogramBinTests#testEquals,5.000000
1602,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testGetRangeLowerBound,23.000000
1603,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testGetRangeBounds2,36.000000
1604,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testGetRangeBounds,36.000000
1605,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testEquals,13.000000
1606,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testSerialization1,38.000000
1607,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testSerialization2,38.000000
1608,org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests#testGetRangeUpperBound,23.000000
1609,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMean_Array,5.000000
1610,org.jfree.data.statistics.junit.StatisticsTests#testCorrelation2,4.000000
1611,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian,4.000000
1612,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian2,5.000000
1613,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian3,5.000000
1614,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian4,5.000000
1615,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian5,4.000000
1616,org.jfree.data.statistics.junit.StatisticsTests#testCalculateMedian6,6.000000
1617,org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests#testSerialization,21.000000
1618,org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests#testEquals,31.000000
1619,org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests#testGetColumnCount,23.000000
1620,org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests#testCalculateQ1,7.000000
1621,org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests#testCalculateQ3,7.000000
1622,org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests#test1593149,14.000000
1623,org.jfree.data.statistics.junit.SimpleHistogramDatasetTests#testSerialization,18.000000
1624,org.jfree.data.statistics.junit.SimpleHistogramDatasetTests#testEquals,19.000000
1625,org.jfree.data.statistics.junit.BoxAndWhiskerItemTests#testEquals,6.000000
1626,org.jfree.data.statistics.junit.RegressionTests#testPowerRegression1b,52.000000
1627,org.jfree.data.statistics.junit.RegressionTests#testPowerRegression2a,5.000000
1628,org.jfree.data.statistics.junit.RegressionTests#testOLSRegression2a,5.000000
1629,org.jfree.data.statistics.junit.RegressionTests#testOLSRegression2b,52.000000
1630,org.jfree.data.statistics.junit.HistogramDatasetTests#testBins,22.000000
1631,org.jfree.data.statistics.junit.HistogramDatasetTests#test1553088,25.000000
1632,org.jfree.data.statistics.junit.HistogramDatasetTests#testBinBoundaries,25.000000
1633,org.jfree.data.statistics.junit.HistogramDatasetTests#testAddSeries,25.000000
1634,org.jfree.data.statistics.junit.HistogramDatasetTests#testEquals,19.000000
1635,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests#testSerialization,24.000000
1636,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests#testGetRangeBounds,20.000000
1637,org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests#testEquals,21.000000
1638,org.jfree.data.statistics.junit.MeanAndStandardDeviationTests#testCloning,5.000000
1639,org.jfree.data.statistics.junit.MeanAndStandardDeviationTests#testEquals,7.000000
1640,org.jfree.data.statistics.junit.SimpleHistogramBinTests#testAccepts,6.000000
1641,org.jfree.data.statistics.junit.SimpleHistogramBinTests#testSerialization,6.000000
1642,org.jfree.data.statistics.junit.SimpleHistogramBinTests#testOverlapsWidth,6.000000
1643,org.jfree.data.statistics.junit.SimpleHistogramBinTests#testEquals,7.000000
1644,org.jfree.data.category.junit.SlidingCategoryDatasetTests#testSerialization,45.000000
1645,org.jfree.data.category.junit.SlidingCategoryDatasetTests#testGetRowIndex,27.000000
